id,price
834,5074.5305
835,10485.7125
836,432.082
837,5422.672
838,1683.0757
839,7577.639
840,1122.081
841,2325.8570833333333
842,590.723
843,1785.338
844,2881.299
845,9022.105
846,921.139
847,1859.306
848,15645.458
849,688.754
850,1571.265
851,8515.476
852,1065.502
853,452.377
854,5577.41
855,2225.805
856,1852.828
857,1840.511
858,1282.364
859,6459.899
860,12322.047
861,1769.6915595238095
862,2086.215
863,707.75
864,745.2883309523811
865,752.762
866,2494.632
867,767.8475999999999
868,11112.103
869,2210.004
870,2399.807
871,1035.25
872,14552.857
873,2143.392
874,922.384
875,1482.2383333333332
876,1092.188
877,831.2538333333333
878,1876.446
879,9674.304
880,2692.917
881,4211.609
882,5608.731
883,830.4005
884,2918.146
885,5506.04175
886,926.036
887,447.718
888,667.8701000000001
889,1066.222
890,7377.78
891,665.266
892,2627.433
893,909.1110142857144
894,4662.89
895,676.8608666666665
896,3531.198
897,892.313
898,560.945
899,3481.726
900,4480.16
901,764.082
902,4974.591333333333
903,682.605
904,839.364
905,999.926
906,2953.25
907,2198.1094000000003
908,3938.504
909,7711.914
910,5489.665
911,693.126
912,10392.181
913,7581.726
914,1680.393
915,9571.169
916,9769.405
917,13849.322
918,7776.788
919,715.9440833333334
920,907.299
921,3423.896
922,4096.473
923,569.46
924,17018.32
925,3888.072
926,5861.424
927,813.161
928,3081.328
929,841.552
930,3351.492
931,2992.319
932,832.2904666666668
933,3948.849
934,4359.654
935,967.1496666666667
936,955.854
937,834.899
938,4038.31
939,445.454
940,6556.041
941,3715.453
942,1515.109
943,590.889
944,741.79
945,4653.161
946,760.578
947,852.275
948,9604.873
949,9316.708
950,614.8992833333332
951,402.563
952,2749.242
953,692.396
954,643.416
955,6867.767
956,4786.337
957,9014.926
958,2410.968
959,868.465
960,1711.646
961,7422.569
962,756.0715
963,2288.3577
964,940.0905
965,9630.859
966,3296.436
967,5318.037
968,6496.353
969,5191.672
970,11135.544
971,2845.248
972,14462.902
973,987.216
974,4118.418
975,896.426
976,1585.821
977,5613.047
978,1779.2199999999998
979,2081.74
980,8763.529
981,478.8784
982,1825.46235
983,996.447
984,3074.163
985,17249.54
986,2599.546
987,1170.8569000000002
988,1630.159
989,2385.572
990,2608.993
991,2399.704
992,2204.3757333333333
993,885.543
994,4143.542
995,1219.9963714285714
996,641.8186666666667
997,994.5388
998,777.964
999,795.9780999999998
1000,4626.747
1001,9413.596666666666
1002,1208.159
1003,1788.028
1004,2926.934
1005,816.52
1006,1295.4305
1007,4139.91
1008,563.049
1009,2926.957
1010,6393.207
1011,901.889
1012,491.2083333333333
1013,6187.367
1014,7457.074833333333
1015,730.678
1016,7174.682
1017,863.3382666666666
1018,4083.763
1019,4927.573333333334
1020,10590.9195
1021,2138.007
1022,1241.236
1023,1257.9595333333332
1024,787.562
1025,16431.016
1026,946.3951333333333
1027,3464.869
1028,831.0625
1029,1692.462
1030,648.441
1031,666.155
1032,5190.32
1033,3825.725
1034,486.212
1035,1464.59
1036,616.8065
1037,6418.666
1038,529.649
1039,10409.687833333333
1040,9959.399
1041,992.812
1042,10595.747
1043,4132.457
1044,14249.199
1045,635.0524
1046,5630.711
1047,856.6439999999999
1048,694.4765
1049,1456.8
1050,5681.015
1051,3954.185
1052,3665.5376
1053,9529.751
1054,11300.919
1055,4870.266
1056,16128.192
1057,4801.366
1058,1676.6716000000001
1059,10000.378
1060,2004.748
1061,1747.792
1062,6475.859
1063,4831.286
1064,985.481
1065,14231.524
1066,7363.325
1067,677.502
1068,636.052
1069,11509.023
1070,710.355
1071,7501.768
1072,1347.986
1073,1382.527
1074,5599.800202380952
1075,1385.697
1076,504.716
1077,12627.012
1078,1036.3782666666666
1079,1553.931
1080,1711.754
1081,4790.999
1082,14046.181
1083,5989.835
1084,867.694
1085,912.105
1086,13361.7117
1087,3654.603
1088,871.335
1089,14788.878
1090,7806.367
1091,6754.81
1092,4229.125
1093,458.1915
1094,4034.676
1095,13089.648
1096,533.373
1097,5292.842
1098,447.852
1099,2752.916
1100,883.293
1101,437.335
1102,767.7613333333334
1103,13651.657
1104,1167.364
1105,618.15325
1106,748.0235
1107,2371.361
1108,1753.977
1109,3271.408
1110,1836.074
1111,14717.209
1112,1997.6961666666666
1113,2008.3147333333334
1114,11284.834
1115,524.93
1116,2365.569
1117,6362.847
1118,2700.310666666667
1119,1814.804
1120,4613.275733333334
1121,3349.985
1122,1159.044
1123,1707.563
1124,782.2280999999999
1125,588.4134642857143
1126,3835.364
1127,987.758
1128,734.195
1129,16807.633799999996
1130,4235.039
1131,4614.142
1132,8320.144
1133,2404.402
1134,565.7580714285714
1135,622.8483333333334
1136,554.191
1137,839.075
1138,730.692
1139,1172.836
1140,791.0423333333333
1141,882.6510166666667
1142,1475.6436666666668
1143,5213.148
1144,636.35
1145,2635.092
1146,1891.142
1147,5582.193
1148,8663.199333333332
1149,15642.849
1150,701.493
1151,5841.35
1152,7122.038
1153,3781.298
1154,801.3391095238094
1155,9474.16275
1156,2958.992666666667
1157,2850.761
1158,746.5681833333333
1159,5874.809
1160,9086.447
1161,5175.18
1162,993.241
1163,16294.39
1164,662.576
1165,548.9260595238095
1166,7475.74
1167,1265.653
1168,506.071
1169,1814.919
1170,949.5203333333334
1171,5983.699
1172,951.887
1173,715.884
1174,3557.282
1175,1327.9454833333332
1176,12034.477
1177,602.02175
1178,953.6003333333331
1179,3718.051666666667
1180,1217.692
1181,4203.08
1182,3310.079
1183,709.337
1184,6618.851
1185,1022.881
1186,622.384
1187,819.763011111111
1188,567.5853333333333
1189,2141.642
1190,15249.558
1191,432.107
1192,2107.134
1193,7391.271
1194,4974.523
1195,2547.258
1196,1195.601
1197,15853.992
1198,1110.423
1199,13603.509
1200,996.383
1201,5605.213
1202,2543.255
1203,5218.5274285714295
1204,898.556
1205,4589.889
1206,12549.663
1207,8178.011
1208,2511.9860666666664
1209,15310.8428
1210,12297.506
1211,4500.98
1212,874.2772666666668
1213,784.389
1214,7438.57
1215,6883.058
1216,2415.292
1217,1547.114
1218,1338.77
1219,6144.103
1220,7986.496
1221,464.835
1222,13239.741
1223,740.896
1224,9352.235
1225,4201.436
1226,590.8383333333334
1227,3895.731
1228,822.1695
1229,672.285
1230,809.7408333333334
1231,3571.152
1232,725.244
1233,2634.189
1234,3278.046
1235,3825.382
1236,2526.293
1237,3111.559
1238,9548.169
1239,9181.15
1240,1677.01
1241,426.6658333333333
1242,5289.134
1243,624.781
1244,5897.877
1245,5608.949
1246,2108.813
1247,4056.3959999999997
1248,3017.976
1249,511.2733333333333
1250,8362.937
1251,11138.436800000001
1252,448.239
1253,778.6191666666667
1254,2182.319
1255,7763.554666666667
1256,1691.4453333333336
1257,899.6575166666665
1258,9289.223
1259,607.569
1260,5119.196
1261,906.9703333333332
1262,941.884
1263,2776.071
1264,1209.125
1265,1654.646
1266,1241.9543333333336
1267,8620.82
1268,586.872
1269,5868.581
1270,912.934
1271,4172.489
1272,1234.328
1273,807.342
1274,726.117
1275,1032.708
1276,3226.482
1277,3796.568
1278,764.357
1279,1040.9593
1280,1373.808
1281,1719.9490452380953
1282,13153.925
1283,7967.917
1284,4644.488
1285,2483.054
1286,2966.754
1287,7203.301333333333
1288,3460.743
1289,725.10405
1290,2775.771
1291,4120.149
1292,857.637
1293,2324.867
1294,730.021
1295,6667.037
1296,1229.518
1297,2063.768
1298,1714.149
1299,4415.662
1300,7471.8
1301,508.191
1302,6891.295
1303,5087.030666666666
1304,665.017
1305,884.487
1306,1859.947
1307,1613.9781666666668
1308,1794.834
1309,9248.093
1310,4129.31
1311,2432.935
1312,2007.551
1313,1917.855
1314,869.061
1315,3142.435
1316,3319.093
1317,617.393
1318,802.1095444444444
1319,2055.876
1320,1135.119
1321,7490.374
1322,2729.478
1323,16255.9608
1324,845.999
1325,509.309
1326,1016.2693333333333
1327,3721.936
1328,3093.432
1329,4503.332
1330,747.2423333333334
1331,1427.276
1332,869.1737833333333
1333,2913.089
1334,3810.1875
1335,4238.254
1336,3956.052
1337,754.0431333333335
1338,3211.532
1339,698.007
1340,5630.227
1341,4659.776
1342,14690.763
1343,859.226
1344,2001.546
1345,5227.057
1346,2808.249
1347,792.817
1348,701.747
1349,712.8661999999999
1350,815.5278333333332
1351,416.791
1352,2627.595
1353,1294.368
1354,6592.14
1355,13045.939
1356,956.1195
1357,1116.493
1358,1379.262
1359,653.455
1360,4940.209
1361,1453.064
1362,651.254
1363,5197.043
1364,14307.154
1365,4146.155
1366,13970.706
1367,700.1635
1368,4288.891
1369,515.1446666666666
1370,1151.4642666666666
1371,1027.4995
1372,2180.153
1373,15910.337
1374,936.095
1375,3440.187
1376,9279.968
1377,572.316
1378,13239.236
1379,2463.586
1380,1042.576
1381,3344.47
1382,816.3749833333334
1383,6618.65
1384,2295.927
1385,912.235
1386,1051.275
1387,4816.052
1388,16213.64
1389,8028.898
1390,6235.533
1391,3326.538
1392,1666.284
1393,889.1622
1394,10758.96
1395,4396.311
1396,382.912
1397,1848.073
1398,634.458
1399,2908.986
1400,12761.614
1401,16084.599
1402,7349.707
1403,7119.284
1404,7518.136
1405,611.539
1406,838.0055
1407,5142.9875
1408,655.902
1409,3259.345616666667
1410,2423.933
1411,647.2725
1412,968.794
1413,559.731
1414,6481.468
1415,2061.791
1416,1649.296
1417,3042.392
1418,867.287
1419,10366.786
1420,7126.033
1421,1500.148
1422,4745.925
1423,8635.8995
1424,587.764
1425,1260.798
1426,7174.928
1427,1187.409
1428,607.9264833333333
1429,1631.147
1430,4623.296
1431,3881.538
1432,5832.313
1433,4370.881
1434,10808.078666666668
1435,4523.394
1436,5162.89
1437,3880.61
1438,933.906
1439,754.4153333333334
1440,871.2332000000001
1441,869.50625
1442,1089.6713047619046
1443,4662.402
1444,5146.631
1445,915.9923333333332
1446,2883.582
1447,13671.066
1448,884.74
1449,1591.193
1450,799.071
1451,14460.11975
1452,5115.782
1453,13631.116
1454,647.017
1455,1046.0496666666666
1456,13741.296
1457,3466.929
1458,4727.686
1459,781.3138666666665
1460,1658.3811
1461,2748.239
1462,1104.585
1463,1144.966
1464,9202.33
1465,2529.801
1466,8719.458
1467,1055.988157142857
1468,2390.649
1469,1900.752
1470,3281.365
1471,693.094
1472,3042.928
1473,3433.024
1474,712.894
1475,1065.779
1476,3889.702
1477,4422.246
1478,616.554
1479,2303.7585
1480,2753.554
1481,3042.012
1482,579.1339166666668
1483,3492.463
1484,4158.148
1485,1670.925
1486,10993.288
1487,944.1963499999999
1488,2119.228
1489,1760.269166666667
1490,1108.1875
1491,1404.326
1492,2340.645
1493,567.003
1494,540.1685
1495,656.5945
1496,4638.207
1497,6227.956
1498,592.969
1499,1201.662
1500,14342.508
1501,4766.139
1502,14173.711
1503,5341.741
1504,570.085
1505,6281.808
1506,1112.745
1507,935.8505
1508,4312.647
1509,1945.533
1510,1752.168
1511,5297.577
1512,4397.185
1513,3195.605
1514,425.052
1515,14783.06
1516,10305.078
1517,2280.228
1518,1345.649
1519,743.928
1520,4550.087
1521,1521.03
1522,7511.222749999999
1523,4765.448
1524,4296.3568
1525,1131.228
1526,5899.895
1527,8364.513266666667
1528,4802.509
1529,686.3833333333332
1530,819.4623333333334
1531,1427.908
1532,16810.146666666664
1533,568.209
1534,732.367
1535,8484.768
1536,4189.852000000001
1537,2076.525
1538,1465.082
1539,1266.809
1540,7527.509
1541,2624.702
1542,2194.816
1543,737.534
1544,10501.983
1545,788.703
1546,7012.237
1547,580.652
1548,2976.205
1549,1169.761
1550,4829.81
1551,3307.242
1552,7253.468
1553,1102.233
1554,4159.28
1555,2281.813
1556,7852.787
1557,703.473
1558,4055.809666666667
1559,2533.85625
1560,950.657
1561,2985.161
1562,15272.692
1563,3686.3676666666665
1564,4565.093333333334
1565,1235.036
1566,4476.313
1567,12371.206
1568,5054.917
1569,5347.9095
1570,1287.97
1571,2229.127
1572,4338.827
1573,15750.526
1574,5262.929
1575,2468.978
1576,862.4927619047619
1577,10531.514
1578,1734.184
1579,12457.889785714286
1580,922.4399333333332
1581,724.067
1582,4497.843
1583,3141.141
1584,1331.4281666666666
1585,15658.451
1586,5511.782
1587,2668.169
1588,1885.9719
1589,5526.736
1590,644.283
1591,829.5785
1592,5850.343
1593,11783.164
1594,2324.9495714285713
1595,8243.463333333333
1596,3705.666
1597,3965.203
1598,1082.3608666666664
1599,594.05
1600,6160.629
1601,433.969
1602,2314.91
1603,6423.132
1604,1904.7715500000004
1605,4116.59
1606,731.183
1607,6649.874
1608,959.6210333333333
1609,8639.685
1610,976.012
1611,442.886
1612,11229.115666666668
1613,2216.185
1614,744.895
1615,878.2474833333334
1616,1892.536
1617,11434.204
1618,1942.946
1619,6771.491
1620,6338.874
1621,17469.33
1622,4972.236
1623,5299.59
1624,2466.097
1625,4205.556
1626,5079.666
1627,7117.611
1628,773.051
1629,9386.988
1630,1388.259
1631,7704.5
1632,11396.993
1633,6595.584
1634,757.457
1635,1057.916
1636,5238.840833333334
1637,7185.729
1638,1782.0006666666668
1639,1053.3703333333335
1640,1117.669
1641,1718.4161666666666
1642,14556.102
1643,918.583
1644,1484.2768333333333
1645,889.0136666666666
1646,1977.8243142857143
1647,3001.273
1648,817.957
1649,2914.6535
1650,16557.083
1651,451.659
1652,5081.951
1653,720.1300500000001
1654,4185.553
1655,14306.006
1656,721.79915
1657,4968.807
1658,625.991
1659,1804.742
1660,16560.258
1661,7140.533
1662,3538.407
1663,4328.229
1664,10587.056
1665,11717.124166666666
1666,9619.766
1667,3593.975333333333
1668,3677.978
1669,3654.497
1670,841.729475
1671,726.222
1672,915.69
1673,1667.227
1674,1773.494
1675,637.481
1676,6888.1372
1677,4271.944
1678,451.168
1679,12635.334
1680,1899.9181666666668
1681,6856.703
1682,11266.020380952381
1683,802.379
1684,3519.237
1685,580.205
1686,1199.194
1687,1103.94
1688,3135.397
1689,12695.528
1690,784.553
1691,11066.192
1692,2723.513
1693,466.875
1694,571.811
1695,16616.121
1696,2386.384
1697,2490.977
1698,562.8333499999999
1699,1650.398
1700,820.1684666666665
1701,531.3745
1702,2266.264
1703,9809.285
1704,830.333
1705,815.377
1706,7941.412
1707,15652.405
1708,6677.411
1709,6752.499
1710,624.44675
1711,803.0713333333334
1712,5813.805
1713,1191.117
1714,786.8872857142858
1715,3636.2708
1716,1694.796
1717,2609.499
1718,4133.739
1719,973.5743333333332
1720,480.931
1721,7789.232999999999
1722,3583.299
1723,5042.428
1724,8226.6
1725,775.435
1726,15799.078333333333
1727,1088.0266666666666
1728,4857.589
1729,3453.2256500000003
1730,2607.976
1731,5542.781
1732,5020.096
1733,5700.345
1734,12001.01
1735,605.444
1736,2570.207
1737,8279.823
1738,15091.113
1739,4549.82755
1740,576.054
1741,1693.3500000000001
1742,687.5163595238096
1743,1158.3152
1744,7863.9845
1745,1139.602
1746,1739.4270666666666
1747,13643.927
1748,6855.928
1749,5987.779
1750,1466.918
1751,1716.535
1752,3194.717
1753,6492.343
1754,2902.369
1755,5110.516
1756,3849.8573333333334
1757,863.0003166666668
1758,3218.625
1759,2515.705
1760,6911.744
1761,5409.019
1762,449.0566
1763,723.84
1764,738.62
1765,2837.895
1766,11170.656
1767,16117.681
1768,2341.84
1769,725.9829476190479
1770,845.6423666666666
1771,2555.179
1772,9066.505
1773,5358.805
1774,8541.231
1775,1084.856
1776,832.1144833333334
1777,723.799
1778,11563.631
1779,1846.9767333333332
1780,8740.484
1781,2987.544
1782,4928.521
1783,657.5863499999999
1784,7428.44275
1785,14741.166
