id,price
829,3699.8586
830,2460.603
831,4210.649
832,504.402
833,2319.8648
834,5182.87747
835,9912.810166666666
836,407.22245000000004
837,5318.243294285714
838,1685.5283514285713
839,7577.65444
840,1122.5032
841,2338.735673333333
842,573.3558933333334
843,1836.97004
844,2878.7986
845,9133.3134
846,923.7878
847,1849.8938
848,15604.6016
849,647.9036
850,1603.7738
851,9126.8894
852,1066.5736
853,468.1732
854,5162.077
855,2306.1484
856,1813.9832
857,1822.8202
858,1251.2016
859,6402.276
860,12302.1642
861,1751.2959466666684
862,2095.5838
863,692.8012
864,749.6640533333332
865,786.7336619047619
866,2500.9304
867,762.0352552380953
868,10452.8657
869,2245.594866666667
870,2307.2408
871,956.5494
872,14512.532
873,2107.9082
874,898.1371428571425
875,1468.7749733333326
876,1111.9912
877,800.0505333333333
878,1897.4715150000002
879,9544.9198
880,2751.9336
881,4192.433
882,5650.8646
883,822.4432333333334
884,2921.8302
885,5462.567
886,928.0172
887,447.5846
888,691.7493664285714
889,1109.2772
890,7158.2868
891,681.1362952380953
892,2573.4084
893,921.8784866666667
894,4660.612279999999
895,684.4664933333332
896,3524.3444
897,885.20025
898,572.9346
899,3389.4712
900,4476.256
901,794.2249666666667
902,5148.507059047619
903,665.9803266666667
904,828.3911333333333
905,994.4445333333332
906,2758.7362
907,2156.45482
908,4013.6874
909,9354.1018
910,5553.5196
911,679.6763833333333
912,10568.92
913,7569.1842
914,1671.23769
915,9587.5048
916,9815.5736
917,14011.7986
918,7769.6979999999985
919,712.3263133333334
920,840.7638
921,3474.4528
922,3982.2488
923,565.0146
924,17070.223
925,3835.320066666666
926,5989.6612
927,793.2091
928,3065.6412
929,827.81826
930,3335.0118
931,3015.5760999999998
932,839.5944933333334
933,3939.754
934,4293.1448
935,971.4544571428571
936,959.2759323809526
937,841.4844
938,4046.5876
939,436.4684
940,6440.9792
941,3887.947292380952
942,1558.1482
943,594.8264
944,724.035
945,4447.2618
946,773.9716
947,863.6385166666668
948,9768.0636
949,9068.2164
950,626.0696333333335
951,406.318
952,2763.447
953,666.4482
954,634.3218
955,6920.4876
956,4683.1034
957,8953.0342
958,2433.0448
959,864.6457933333334
960,1721.920302857143
961,7443.113509999999
962,768.3998133333337
963,2296.023673333333
964,927.0218266666667
965,9676.862193333334
966,3333.06885
967,5344.5586
968,6749.2972
969,5018.9124
970,11049.8532
971,2897.4398
972,14697.1072
973,986.5908
974,4021.5056
975,907.8942
976,1543.74
977,5509.6774
978,1799.6072333333332
979,2091.81
980,8865.4694
981,461.958
982,1819.7592
983,817.529
984,3121.3612
985,17168.0054
986,2480.2418
987,1183.9378685714287
988,1560.4022200000004
989,2343.0836
990,2571.4156
991,2466.952
992,2215.3924333333334
993,891.4080333333334
994,4107.4884
995,1199.7064371428569
996,641.8123666666667
997,1006.655
998,794.1268
999,749.2213433333335
1000,4613.9668
1001,9396.854133333334
1002,1206.7404
1003,1776.287
1004,2949.7466
1005,821.1616
1006,1277.9772
1007,4125.121933333334
1008,574.65
1009,2903.5828
1010,5989.195
1011,903.696018095238
1012,503.9498633333332
1013,6433.8554
1014,7805.661250000002
1015,734.4628
1016,7091.261913333334
1017,883.6597588888885
1018,4306.4008
1019,5102.569871428571
1020,10686.94937
1021,2128.4848
1022,1253.3178
1023,1257.2583466666665
1024,777.2226
1025,16822.6478
1026,903.2224288888889
1027,3597.6778
1028,850.98419
1029,1692.4375
1030,643.26
1031,663.251
1032,5352.7186599999995
1033,3836.6446666666666
1034,480.349
1035,1531.44368
1036,648.4123066666666
1037,6358.760066666667
1038,506.4766
1039,10550.375273888887
1040,9924.3364
1041,1025.0116266666666
1042,10684.5744
1043,4146.8497
1044,14336.6048
1045,619.7108666666666
1046,5698.85185
1047,854.1202466666667
1048,702.1636333333335
1049,1742.1104
1050,5708.1358
1051,3996.703
1052,3757.1332333333335
1053,9866.5328
1054,11506.562
1055,4929.1468
1056,16225.5934
1057,5014.6064
1058,1765.4910202380954
1059,8769.588
1060,1997.7596
1061,1732.5165
1062,6432.5984
1063,4988.402
1064,942.2578
1065,14316.664
1066,7201.7354
1067,689.4653714285715
1068,635.944
1069,11898.64
1070,694.2878
1071,7554.4946
1072,1352.7638
1073,1385.2802
1074,5580.189691428571
1075,1424.1494
1076,517.586
1077,12301.6694
1078,1030.0352266666669
1079,1585.7456
1080,1672.5338
1081,4801.8468
1082,13990.8016
1083,6037.1948
1084,859.9279133333333
1085,911.3176
1086,13120.55025
1087,3688.5634
1088,869.1474
1089,14906.5296
1090,7712.773966666668
1091,6736.0326
1092,4301.444466666667
1093,473.9462738095238
1094,4046.193
1095,13337.388
1096,533.9006
1097,5231.405953333333
1098,453.9921933333334
1099,2747.72872
1100,896.5948
1101,437.2746
1102,732.3706
1103,13520.0242
1104,1157.7618
1105,611.4207600000001
1106,718.58223
1107,2349.0724
1108,1749.1626
1109,3391.8219666666673
1110,1899.4428
1111,14675.7058
1112,2006.384223333333
1113,1977.8752666666671
1114,11652.1975
1115,542.0162
1116,2367.3822
1117,5928.1282
1118,2587.3356
1119,1811.5714
1120,4645.234096666668
1121,3406.7216
1122,1182.4856
1123,1666.74936
1124,764.7342666666667
1125,660.07924
1126,4795.1986
1127,1011.024
1128,727.3592000000002
1129,16012.399039999998
1130,4266.9052
1131,4781.448039047618
1132,8938.31682
1133,2431.8024
1134,527.3176666666666
1135,597.7889833333332
1136,530.3486
1137,832.3488
1138,730.7026
1139,1182.908
1140,754.3908
1141,879.7315266666664
1142,1435.501166666667
1143,5166.083625396825
1144,634.178
1145,2683.3164
1146,1866.63126
1147,5857.2964
1148,8615.462080000001
1149,15761.4886
1150,720.8410666666667
1151,5642.942
1152,6868.8602
1153,3732.3876
1154,808.9254447619048
1155,9579.6394
1156,2888.487633333333
1157,2921.4732
1158,753.2603785714284
1159,5805.6298
1160,8884.641
1161,5135.95186
1162,957.5006
1163,16369.606
1164,664.0636
1165,493.64240476190474
1166,7546.0294
1167,1230.6082
1168,511.656
1169,1703.2996
1170,969.4469733333334
1171,6015.8078
1172,948.4129657142855
1173,721.059
1174,3546.6236
1175,1294.7068766666666
1176,11905.7212
1177,613.32398
1178,1103.31875
1179,3740.3027399999996
1180,1225.3544
1181,4327.2568
1182,3266.7106
1183,708.7106
1184,6766.079
1185,1004.0916
1186,624.0368
1187,763.0675899999999
1188,577.5733733333334
1189,2134.586
1190,15226.173266666668
1191,457.718
1192,2102.429
1193,7157.6632
1194,5016.4082
1195,2454.7322
1196,1238.2622
1197,15813.943
1198,1102.9426600000002
1199,13563.8884
1200,990.5725933333333
1201,5556.909
1202,2585.126
1203,5362.013983333333
1204,864.9143
1205,4687.9332
1206,12596.835
1207,7827.5488
1208,2506.4569666666666
1209,14854.4363
1210,12122.4914
1211,4536.858
1212,855.9475009523807
1213,752.9886000000001
1214,7653.74
1215,6940.089
1216,2368.6156
1217,1540.0272
1218,1332.7894
1219,5784.5762
1220,7971.8992
1221,474.43071333333336
1222,13666.2806
1223,809.0588
1224,9432.9973
1225,3914.0048
1226,585.64675
1227,3861.6408
1228,872.6464
1229,665.6880333333334
1230,802.2331157142856
1231,3571.3998
1232,759.0355909523806
1233,2726.499333333333
1234,3452.5412
1235,3892.4943
1236,2593.0588
1237,3147.7024
1238,9630.0306
1239,9183.8992
1240,1684.5885
1241,407.6092333333333
1242,5427.5957
1243,632.4472
1244,5854.6176
1245,5530.2788
1246,2188.9198
1247,4153.994986666667
1248,2958.371
1249,524.0172
1250,8450.2328
1251,11169.838154285711
1252,459.6386
1253,747.5797583333333
1254,2186.9474
1255,7758.875366666667
1256,1692.3398666666665
1257,898.7537609523808
1258,9703.5
1259,616.787
1260,5186.418576190476
1261,882.6256
1262,960.1086
1263,2828.42115
1264,1261.5571333333335
1265,1603.4598
1266,1245.9646
1267,8663.7348
1268,577.7942
1269,5972.936766666668
1270,998.6164
1271,4246.189
1272,1221.8032
1273,808.5846
1274,723.9149133333333
1275,1031.1652514285715
1276,3177.8575
1277,3815.7226
1278,782.031
1279,1011.1485871428572
1280,1362.2892
1281,1708.4052042857152
1282,13045.365266666666
1283,8179.9436
1284,4591.7626
1285,2475.0884
1286,2962.593
1287,7085.1562
1288,3504.18
1289,708.3859735714285
1290,2697.4986
1291,4284.959
1292,841.9778
1293,2218.228
1294,727.7266
1295,6785.2546
1296,1241.7554633333332
1297,1997.1154
1298,1701.9974
1299,4507.5294
1300,7507.8942
1301,520.7146
1302,6922.575
1303,5177.4806666666655
1304,646.4138
1305,875.1737
1306,1768.558
1307,1621.508719047619
1308,1799.7382
1309,9092.8588
1310,4100.507
1311,2425.55992
1312,2135.9172
1313,1955.0684
1314,858.9578
1315,3277.195
1316,3266.8068
1317,605.4386
1318,750.0236099999998
1319,2023.0746
1320,1102.412
1321,7474.5276
1322,2622.9344
1323,16033.979860000003
1324,848.1678
1325,512.4776
1326,1042.9016666666669
1327,3740.3972666666673
1328,3126.650146666666
1329,4474.70556
1330,776.1320666666667
1331,1447.4116
1332,879.2887938095237
1333,2963.9282
1334,3610.0502
1335,4185.2779
1336,3932.3776
1337,773.1741133333335
1338,3250.7296
1339,702.459
1340,5622.3039
1341,4715.0014
1342,14947.8546
1343,849.1756
1344,2105.23752
1345,5309.18515
1346,2814.4788
1347,760.4857152380949
1348,711.6866
1349,717.2028266666666
1350,769.9492333333333
1351,417.0766
1352,2645.1394
1353,1259.5078
1354,6369.0002
1355,12811.1832
1356,947.8918
1357,1086.2764
1358,1360.0374
1359,617.07
1360,5347.13815
1361,1447.521
1362,656.7602
1363,5224.8042
1364,14623.469
1365,4200.3842
1366,14020.129466666669
1367,716.3957
1368,4141.286
1369,509.96595333333335
1370,1157.3614055555552
1371,1040.724776190476
1372,2155.3828
1373,15594.8288
1374,898.859
1375,3365.187
1376,9401.1092
1377,566.6732
1378,13236.099409999999
1379,2574.3354
1380,1044.712820952381
1381,3376.9988
1382,771.4011683333331
1383,6820.961473333334
1384,2278.2556
1385,919.846
1386,1028.7774
1387,4804.6714
1388,16177.7918
1389,7744.0568
1390,6366.6064
1391,3538.9154666666673
1392,1666.5792
1393,905.5357
1394,11061.1464
1395,4433.3288
1396,377.9902
1397,1807.0722
1398,652.1162
1399,2916.1024
1400,11964.3481
1401,16658.564
1402,7448.702
1403,7104.2592
1404,7502.7628
1405,615.8768
1406,844.1096942857142
1407,5168.0348
1408,643.1428
1409,3422.09621952381
1410,2450.233
1411,659.2278333333333
1412,960.2082
1413,572.8298
1414,6365.111
1415,1910.0005433333333
1416,1670.2272
1417,3093.5874
1418,869.439
1419,10209.8752
1420,7173.4914
1421,1398.7879533333332
1422,4749.3643
1423,8494.703633333333
1424,576.8458
1425,1244.6704
1426,7120.018533333335
1427,1237.4964
1428,592.3352347619046
1429,1611.7271333333333
1430,4391.883720000001
1431,4058.261906666666
1432,6034.3512
1433,4208.0548
1434,10901.475664761901
1435,4529.082
1436,5091.4448
1437,3787.3514
1438,946.4758257142856
1439,759.2099661904763
1440,868.9784380952383
1441,883.6874485714286
1442,1066.9624228571427
1443,4745.355
1444,5098.3144
1445,918.6818733333332
1446,2863.0998
1447,13420.4994
1448,920.1022
1449,1553.5890285714288
1450,774.8576
1451,15027.212
1452,4954.70704
1453,13712.9406
1454,705.5496
1455,1051.5927066666668
1456,13742.3282
1457,3448.7864
1458,4894.542
1459,771.5197085714286
1460,1655.1571542857141
1461,2502.56188
1462,1112.497116666667
1463,1130.2112
1464,9225.480560000002
1465,2580.7258
1466,8811.6592
1467,1062.8852
1468,2442.6168
1469,1783.9753066666667
1470,3135.8730400000004
1471,720.7174
1472,2768.6834
1473,3295.9206
1474,722.37045
1475,996.18036
1476,3889.2624
1477,4695.1594
1478,630.5088
1479,2458.2517300000004
1480,2737.0132
1481,3066.0362
1482,592.3456
1483,3584.6726
1484,4164.057133333334
1485,1678.2424933333334
1486,10938.0664
1487,934.775584285715
1488,2129.1302
1489,1810.8438266666665
1490,1095.6981952380952
1491,1408.6872
1492,2285.666
1493,622.519
1494,531.5177
1495,677.3092
1496,4735.28565
1497,6179.1036
1498,589.5424
1499,1181.3108
1500,14304.9094
1501,4814.4916
1502,15244.11865
1503,5480.4232
1504,546.23885
1505,6149.6578
1506,1049.1476
1507,969.2102
1508,4140.7534
1509,2000.1306
1510,1804.43495
1511,5263.0714
1512,4398.4446
1513,3231.7352
1514,425.9994
1515,15129.9914
1516,9925.697
1517,2284.2402
1518,1345.1756
1519,750.3852
1520,4622.2942
1521,1447.2164
1522,7235.616733333333
1523,4769.8532
1524,4144.564433333334
1525,1166.3494
1526,5833.3302
1527,8999.57377904762
1528,5163.9188
1529,677.3826866666666
1530,849.2104666666665
1531,1407.1706
1532,16645.08
1533,569.3363333333333
1534,714.4910666666666
1535,8350.0834
1536,4312.184573333333
1537,2345.1062
1538,1454.499
1539,1251.3042
1540,7497.6672
1541,2701.122
1542,2162.0658
1543,726.7198
1544,10350.6274
1545,804.554
1546,7028.0566
1547,587.4518
1548,2956.85
1549,1158.4912
1550,4841.7004
1551,3334.9686666666666
1552,7273.5458
1553,1065.6508
1554,4104.178226666667
1555,2335.7158
1556,15124.742
1557,705.10105
1558,4059.2708
1559,2510.6758757142866
1560,948.8312400000001
1561,3102.9564
1562,15613.0288
1563,3575.5146965079366
1564,4516.907266666667
1565,1227.17425
1566,4453.6016
1567,12373.9656
1568,5048.4926
1569,5378.164891666666
1570,1289.8887
1571,2276.539
1572,4388.5036
1573,15849.8624
1574,5168.9576
1575,2514.9047
1576,822.8512561904762
1577,10123.4294
1578,1720.7912
1579,11960.492395000001
1580,888.91306
1581,721.8522666666667
1582,4393.6616
1583,3057.187
1584,1276.8621
1585,15884.4094
1586,5729.733721428573
1587,2657.7002
1588,1923.724
1589,5547.19144
1590,666.973
1591,819.09572
1592,5865.615
1593,11600.9346
1594,2361.60735
1595,8223.153166666665
1596,3686.447
1597,4054.1380571428576
1598,1122.0552200000002
1599,602.0908
1600,5662.6788
1601,422.3246
1602,2422.387
1603,6524.3164
1604,1810.4546623809542
1605,4240.1012
