id,price
186,836.358
187,894.83
188,513.72
189,1828.814
190,2272.664
191,699.082
192,896.466
193,6580.992
194,3790.626
195,2612.172
196,627.762
197,13432.224
198,597.186
199,8773.716
200,10959.812
201,6400.634
202,669.806
203,724.986
204,6558.266
205,3591.282
206,638.932
207,3157.656
208,1033.666
209,8707.344
210,2672.928
211,7266.998
212,11376.3
213,400.406
214,1258.886
215,898.632
216,2561.6
217,2573.758
218,898.592
219,1276.79
220,2560.462
221,2157.998
222,8896.16
223,983.956
224,1225.608
225,4494.986
226,3210.518
227,1946.338
228,6439.022
229,1879.11
230,5055.536
231,1440.0695
232,1355.756
233,1576.94
234,987.118
235,8411.688
236,1223.518
237,1003.854
238,4147.074
239,8025.498
240,5986.994
241,967.364
242,15772.216
243,4406.77
244,461.962
245,1093.52
246,2512.832
247,7423.466
248,10860.706
249,5909.888
250,5370.398
251,1545.632
252,2805.462
253,5264.63
254,5128.252
255,1283.472
256,662.564
257,1955.754
258,858.326
259,14788.154
260,6294.164
261,4748.67
262,1770.232
263,3781.052
264,819.432
265,2267.68
266,7731.066
267,1747.398
268,1028.884
269,8851.35
270,7484.29
271,801.322
272,4272.89
273,5119.31
274,527.236
275,938.246
276,5999.706
277,531.486
278,6522.95
279,8125.748
280,1618.732
281,2643.2
282,4015.516
283,9160.564
284,8953.858
285,10687.606
286,5109.744
287,16864.854
288,1726.126
289,5816.936
290,417.606
291,8330.368
292,17482.422
293,924.042
294,7706.906
295,1807.144
296,2274.98
297,725.522
298,451.442
299,5779.854
300,2154.462
301,1112.238
302,3561.594
303,5488.714
304,5936.594
305,8519.704
306,1073.944
307,1017.286
308,1750.814
309,2057.31
310,1770.076
311,494.778
312,7525.362
313,5179.44
314,2400.62
315,10079.776
316,648.644
317,1046.306
318,957.922
319,8388.938
320,4856.128
321,530.75
322,450.868
323,500.972
324,900.5
325,5621.066
326,1691.046
327,1814.222
328,6353.708
329,736.198
330,17250.422
331,2395.4
332,861.832
333,8674.426
334,3429.062
335,1798.804
336,15969.692
337,952.274
338,907.91
339,6089.096
340,630.21
341,1672.708
342,712.812
343,4311.764
344,4302.214
345,1766.49
346,701.378
347,2575.822
348,4786.778
349,898.692
350,3188.042
351,466.852
352,2897.42
353,1988.248
354,614.698
355,1446.204
356,723.62
357,11778.296
358,1505.174
359,481.986
360,1058.782
361,8248.328
362,569.91
363,9148.906
364,3807.258
365,757.034
366,709.016
367,4562.154
368,1768.974
369,636.225
370,625.544
371,700.732
372,6197.988
373,1020.274
374,417.474
375,774.188
376,642.06
377,4197.774
378,2778.22
379,611.372
380,4513.768
381,493.63
382,718.35
383,9403.826
384,1159.76
385,836.694
386,16720.354
387,12504.206
388,893.264
389,756.296
390,2618.504
391,876.41
392,9046.97
393,606.454
394,2006.44
395,4773.552
396,853.716
397,2057.75
398,1063.678
399,2315.042
400,5184.866
401,636.516
402,2589.566
403,10242.302
404,1246.382
405,1117.46
406,489.964
407,17002.214
408,2115.228
409,5651.048
410,829.808
411,719.192
412,4441.914
413,1448.0921666666666
414,7229.428
415,912.22
416,1351.338
417,8178.418
418,394.76
419,4969.244
420,13725.116
421,4536.184
422,5140.094
423,904.734
424,1200.578
425,401.864
426,790.558
427,14583.162
428,1731.412
429,7875.894
430,4935.774
431,16602.442
432,2184.268
433,3066.838
434,605.886
435,3225.082
436,2407.77
437,1142.276
438,6898.59
439,616.162
440,3472.986
441,1548.39
442,838.266
443,640.136
444,1064.046
445,1102.406
446,2202.598
447,5754.076
448,814.774
449,2343.41
450,729.718
451,1138.93
452,6983.514
453,6034.5
454,2909.098
455,3968.89
456,1026.114
457,11620.826
458,4020.378
459,4979.852
460,12458.688
461,531.178
462,797.204
463,590.62
464,845.86
465,4222.166
466,834.92
467,4258.828
468,4669.354
469,1296.936
470,2499.57
471,2380.168
472,2328.696
473,6743.326
474,1367.682
475,1116.67
476,16293.54
477,5308.102
478,2731.05
479,11645.378
480,813.208
481,5627.622
482,10480.774
483,14964.672
484,1248.73
485,4347.762
486,12520.174
487,3148.14
488,2478.038
489,1932.642
490,577.096
491,738.324
492,4552.12
493,9821.038
494,2435.344
495,897.684
496,2208.17
497,5402.584
498,1746.756
499,4085.172
500,10096.802
501,701.538
502,8956.16
503,1445.852
504,490.23
505,4425.546
506,617.214
507,3642.8
508,1757.622
509,1067.642
510,1394.804
511,590.95
512,995.076
513,3958.768
514,3072.318
515,14253.18
516,4635.32
517,7108.39
518,1142.324
519,1908.398
520,5709.156
521,2130.27
522,761.866
523,6422.38
524,9046.256
525,1801.736
526,1269.066
527,2323.268
528,4914.516
529,4818.792
530,2559.262
531,2922.322
532,3035.488
533,7297.148
534,2651.188
535,15882.034
536,15416.662
537,4661.284
538,1981.706
539,2046.304
540,10630.788
541,10714.22
542,720.642
543,15213.832
544,598.754
545,7477.916
546,9698.128
547,1843.522
548,981.892
549,7777.878
550,547.55
551,956.496
552,6727.84
553,1625.202
554,2501.8
555,14509.388
556,4618.98
557,9524.046
558,1357.696
559,3036.072
560,787.278
561,2468.968
562,697.174
563,4195.968
564,5648.898
565,2383.54
566,2412.282
567,2100.714
568,5690.98
569,1795.424
570,1286.43
571,4320.744
572,16121.356
573,14417.956
574,5235.778
575,628.862
576,4399.868
577,1180.818
578,571.466
579,3524.884
580,2161.064
581,910.664
582,979.706
583,491.852
584,8236.384
585,1687.194
586,838.388
587,863.752
588,2509.174
589,3511.986
590,1900.026
591,512.668
592,958.188
593,601.342
594,8753.452
595,1232.502
596,14541.618
597,962.016
598,1178.438
599,3186.732
600,2390.826
601,8525.918
602,2350.916
603,9812.986
604,508.232
605,1169.32
606,879.4
607,5421.65
608,2300.6
609,704.336
610,1763.462
611,896.82
612,3630.564
613,3199.456
614,944.766
615,471.336
616,699.094
617,3492.6
618,14426.42
619,11017.098
620,850.408
621,643.534
622,849.514
623,2492.328
624,4585.748
625,15827.126
626,1125.9257142857143
627,836.91
628,1749.852
629,3774.782
630,2623.994
631,10391.174
632,1209.848
633,1133.764
634,4029.948
635,8013.968
636,4228.626
637,1010.356
638,13361.466
639,4735.218
640,7028.524
641,559.082
642,795.562
643,4969.594
644,1105.064
645,779.764
646,1861.758
647,1706.636
648,4980.136
649,1869.098
650,3551.17
651,15912.356
652,1294.986
653,2033.508
654,1038.552
655,16916.548
656,2549.854
657,1182.784
658,976.918
659,1001.868
660,2976.562
661,1030.748
662,4289.38
663,607.448
664,391.562
665,935.256
666,5525.31
667,3560.384
668,17278.494
669,14150.99
670,1947.942
671,15596.576
672,1280.288
673,3173.43
674,998.36
675,6708.624
676,3906.546
677,1586.756
678,1167.226
679,1231.512
680,672.564
681,8430.774
682,1979.28
683,1265.788
684,4228.826
685,706.728
686,1417.458
687,2592.734
688,691.574
689,16263.582
690,2731.276
691,722.094
692,967.178
693,8202.642
694,5744.86
695,11895.506
696,720.056
697,3350.704
698,542.406
699,1107.524
700,1018.26
701,2739.838
702,734.264
703,2334.294
704,4167.64
705,803.288
706,429.36
707,5769.212
708,1001.548
709,692.19
710,6392.486
711,4576.094
712,693.534
713,850.254
714,524.11
715,667.442
716,1262.32
717,5736.51
718,15064.276
719,8649.656
720,12530.24
721,4195.342
722,560.332
723,2245.974
724,2838.158
725,4937.766
726,975.684
727,669.174
728,1607.352
729,10585.528
730,12593.318
731,2070.088
732,757.66
733,4310.936
734,4782.802
735,10227.026
736,7003.714
737,1913.832
738,646.622
739,5123.116
740,2561.02
741,6008.456
742,5365.762
743,720.648
744,11386.72
745,16384.442
746,836.435
747,1007.682
748,1624.544
749,716.036
750,1201.176
751,1950.974
752,5295.904
753,3737.718
754,800.272
755,3056.576
756,9371.366
757,1799.656
758,2415.25
759,14064.374
760,8055.688
761,1502.302
762,1342.198
763,1923.856
764,4559.144
765,1959.772
766,5504.62
767,4315.192
768,846.698
769,660.256
770,5110.928
771,617.658
772,937.416
773,491.918
774,4115.86
775,4485.008
776,992.01
777,1103.81
778,6415.666
779,6267.17
780,6720.054
781,5684.334
782,625.892
783,4430.65
784,770.568
785,1871.748
786,686.656
787,4510.232
788,1710.508
789,575.71
790,4449.104
791,841.772
792,4824.108
793,509.386
794,1377.572
795,5410.828
796,2835.842
797,6691.876
798,14074.302
799,622.806
800,693.654
801,1573.72
802,760.696
803,13049.094899999998
804,822.73
805,1467.584
806,1964.178
807,1928.63
808,617.108
809,576.062
810,659.612
811,4273.004
812,607.588
813,1842.036
814,1011.332
815,6335.318
816,5243.804
817,6077.162
818,1950.614
819,562.89
820,4836.202
821,1663.552
822,4277.332
823,3656.026
824,659.138
825,1370.6506666666667
826,726.738
827,1695.006
828,5470.092
829,3812.43
830,2580.496
831,4299.894
832,505.412
833,2365.938
834,5108.91
835,10730.64
836,508.172
837,5340.098
838,1622.714
839,7561.456
840,1214.024
841,2311.842
842,564.992
843,1814.366
844,2859.84
845,9305.906
846,925.608
847,1896.892
848,15406.282
849,700.292
850,1488.228
851,8221.752
852,1084.526
853,416.168
854,5066.922
855,2319.708
856,1950.654
857,1822.38
858,1290.808
859,6400.368
860,12238.774
861,1748.822
862,2146.46
863,693.196
864,810.0
865,719.184
866,2468.538
867,704.582
868,10579.184
869,2138.112
870,2389.084
871,1029.004
872,15149.504
873,2155.652
874,854.856
875,1453.246
876,1102.29
877,764.71
878,1841.184
879,9713.918
880,2748.336
881,4235.74
882,5593.868
883,764.878
884,2829.204
885,5433.182
886,881.634
887,439.06
888,584.186
889,1069.616
890,7424.002
891,694.302
892,2741.888
893,1016.262
894,4679.842
895,719.506
896,3671.35
897,1005.4784000000001
898,564.064
899,3575.696
900,4493.75
901,839.036
902,5031.42
903,659.338
904,829.17
905,1013.366
906,2887.214
907,2257.666
908,3993.18
909,9256.652
910,5391.428
911,713.008
912,10466.432
913,7373.972
914,1722.116
915,9185.07
916,9739.334
917,13972.816
918,7853.046
919,686.328
920,914.738
921,3233.934
922,3984.956
923,520.38
924,16738.954
925,3988.21
926,6001.914
927,747.544
928,3013.062
929,842.668
930,3431.324
931,3044.434
932,782.268
933,3979.366
934,4463.552
935,986.56
936,956.446
937,781.136
938,4066.454
939,457.346
940,6300.822
941,3598.896
942,1617.68
943,592.228
944,603.89
945,3948.296
946,845.18
947,897.92
948,9735.298
949,9373.634
950,714.224
951,403.9
952,2745.702
953,674.09
954,727.42
955,6969.404
956,4678.17
957,8786.24
958,2309.112
959,976.894
960,1754.006
961,7472.084
962,710.168
963,2301.598
964,1107.246
965,9561.966
966,3169.348
967,5304.186
968,6486.212
969,5220.234
970,10842.092
971,2774.462
972,14686.018
973,1023.566
974,4418.794
975,1013.576
976,1555.39
977,5705.358
978,1694.936
979,2076.77
980,9009.51
981,471.012
982,1826.346
983,1051.102
984,3096.554
985,17146.34
986,2598.046
987,1185.7898
988,1575.844
989,2189.658
990,2589.676
991,2440.504
992,2288.162
993,729.732
994,4151.032
995,1225.89
996,634.12
997,873.218
998,752.098
999,860.782
1000,4666.282
1001,9430.79
1002,1188.302
1003,1680.378
1004,2952.516
1005,741.718
1006,1243.252
1007,4090.878
1008,573.276
1009,2812.64
1010,6428.388
1011,943.24
1012,459.56
1013,6297.982
1014,7761.89
1015,593.812
1016,6863.714
1017,848.598
1018,4314.07
1019,4703.572
1020,10377.168
1021,2127.15
1022,1250.024
1023,1219.85
1024,832.338
1025,16774.758
1026,917.678
1027,3572.91
1028,901.832
1029,1632.11
1030,576.458
1031,641.746
1032,5104.056
1033,3784.924
1034,494.128
1035,1440.102
1036,703.286
1037,6382.296
1038,522.438
1039,10744.12
1040,9776.49
1041,1064.688
1042,10606.486
1043,4081.484
1044,14341.648
1045,629.822
1046,5603.432
1047,731.29
1048,710.714
1049,1441.03
1050,5769.47
1051,3976.996
1052,3624.148
1053,9773.586
1054,11283.522
1055,4678.156
1056,15979.092
1057,5020.802
1058,1718.422
1059,11688.456
1060,1956.894
1061,1758.724
1062,6364.728
1063,4999.844
1064,1046.06
1065,13997.036
1066,7222.602
1067,704.498
1068,637.836
1069,12585.716
1070,783.88
1071,7225.588
1072,1307.298
1073,1371.492
1074,5667.202
1075,1376.556
1076,469.894
1077,12661.01
1078,964.38
1079,1515.52
1080,1742.836
1081,4853.354
1082,14111.836
1083,6177.446
1084,731.288
1085,930.662
1086,13255.354
1087,3608.0
1088,845.204
1089,15254.704
1090,7688.952
1091,6813.318
1092,4242.384
1093,444.846
1094,4739.068
1095,13066.726
1096,527.816
1097,5181.894
1098,537.098
1099,2728.958
1100,947.292
1101,429.116
1102,896.402
1103,13462.035800000001
1104,1187.104
1105,666.636
1106,815.502
1107,2416.274
1108,1743.098
1109,3088.926
1110,1831.994
1111,14081.278
1112,1959.69
1113,2012.012
1114,11421.292
1115,492.438
1116,2375.062
1117,6149.81
1118,2733.792
1119,1809.898
1120,4610.95
1121,3470.092
1122,1223.814
1123,1732.39
1124,861.428
1125,685.106
1126,4527.776
1127,1030.968
1128,890.166
1129,16715.564
1130,4439.204
1131,4632.58
1132,8180.06
1133,2446.902
1134,539.068
1135,555.112
1136,535.088
1137,834.992
1138,700.752
1139,1211.802
1140,832.706
1141,903.6
1142,1381.81
1143,4966.576
1144,620.812
1145,2823.132
1146,1859.79
1147,5466.2
1148,8549.214
1149,16028.354
1150,809.488
1151,6065.242
1152,6946.594
1153,3920.71
1154,747.228
1155,9881.2
1156,2877.642
1157,2849.524
1158,658.838
1159,5805.82
1160,8758.934
1161,5171.012
1162,1106.118
1163,16221.444
1164,675.41
1165,488.592
1166,7639.656
1167,1222.122
1168,499.532
1169,1748.832
1170,925.132
1171,6116.722
1172,777.96
1173,764.448
1174,3441.354
1175,1317.4729666666667
1176,12099.134
1177,584.47
1178,1035.262
1179,3714.166
1180,1247.178
1181,4230.598
1182,3191.158
1183,701.214
1184,6305.466
1185,875.906
1186,621.38
1187,793.324
1188,623.056
1189,2135.496
1190,14953.176
1191,501.156
1192,2124.37
1193,7290.244
1194,5070.182
1195,2529.32
1196,1149.06
1197,15770.408
1198,1115.64
1199,13634.356
1200,1063.718
1201,5832.798
1202,2548.378
1203,5455.362
1204,1003.636
1205,5008.028
1206,12400.726
1207,8022.862
1208,2542.318
1209,15026.354599999999
1210,12060.07
1211,4739.956
1212,845.526
1213,720.896
1214,7536.31
1215,7031.612
1216,2506.206
1217,1519.326
1218,1345.28
1219,6435.718
1220,8120.558
1221,457.436
1222,13543.75
1223,862.638
1224,9464.646
1225,4036.484
1226,560.954
1227,3908.338
1228,894.636
1229,646.294
1230,685.332
1231,3625.14
1232,825.416
1233,2724.156
1234,3388.258
1235,3891.91
1236,2577.544
1237,3129.794
1238,9579.888
1239,9102.666
1240,1650.424
1241,450.624
1242,5319.34
1243,676.154
1244,5878.192
1245,5568.304
1246,2112.956
1247,4099.41
1248,3039.034
1249,550.258
1250,8234.792
1251,11339.596
1252,426.596
1253,718.29
1254,2250.408
1255,7472.446
1256,1699.484
1257,868.056
1258,9275.718
1259,638.55
1260,5376.122
1261,848.116
1262,967.384
1263,2705.878
1264,1281.736
1265,1691.554
1266,1235.564
1267,8715.796
1268,574.962
1269,5977.968
1270,866.728
1271,4107.36
1272,1289.122
1273,869.25
1274,709.912
1275,1039.234
1276,3119.936
1277,3768.61
1278,747.856
1279,1005.306
1280,1372.814
1281,1781.776
1282,12704.076
1283,8132.484
1284,4491.982
1285,2422.574
1286,2957.548
1287,7300.518
1288,3441.612
1289,693.882
1290,2758.21
1291,3932.516
1292,1006.668
1293,2304.452
1294,722.996
1295,6587.188
1296,1267.74
1297,2010.412
1298,1690.964
1299,4335.702
1300,7475.612
1301,511.198
1302,6830.258
1303,5132.78
1304,693.466
1305,884.752
1306,1766.69
1307,1655.784
1308,1814.596
1309,9400.07
1310,4046.378
1311,2402.012
1312,2292.52
1313,1979.096
1314,854.2
1315,3171.046
1316,3500.328
1317,581.874
1318,859.382
1319,2060.896
1320,1148.824
1321,7491.68
1322,2929.692
1323,16766.512
1324,872.472
1325,509.872
1326,992.386
1327,3662.462
1328,3096.916
1329,4481.248
1330,682.734
1331,1436.688
1332,757.932
1333,2881.338
1334,3511.192
1335,4432.56
1336,4105.214
1337,766.61
1338,3237.772
1339,709.934
1340,5516.792
1341,4642.262
1342,14591.478
1343,792.36
1344,2098.436
1345,5223.918
1346,2930.634
1347,903.392
1348,667.926
1349,772.078
1350,815.784
1351,483.91
1352,2547.628
1353,1253.228
1354,6499.294
1355,12433.82
1356,948.86
1357,965.272
1358,1330.04
1359,614.252
1360,4812.686
1361,1385.95
1362,631.82
1363,5141.468
1364,14324.624
1365,4023.544
1366,14806.884
1367,655.222
1368,4232.778
1369,493.018
1370,1186.002
1371,987.394
1372,2128.098
1373,15288.83
1374,967.842
1375,3437.554
1376,9266.3
1377,688.37
1378,13043.704
1379,2476.386
1380,1063.29
1381,3411.632
1382,831.256
1383,6753.584
1384,2217.14
1385,881.828
1386,1050.938
1387,4931.442
1388,16388.65
1389,7855.834
1390,6285.376
1391,3405.656
1392,1663.966
1393,969.022
1394,11071.95
1395,4448.18
1396,380.758
1397,1906.358
1398,608.004
1399,2934.944
1400,12598.07
1401,16559.398
1402,7253.136
1403,6972.732
1404,7558.224
1405,603.374
1406,992.526
1407,5102.938
1408,662.538
1409,3203.454
1410,2421.22
1411,553.828
1412,939.048
1413,671.57
1414,6425.866
1415,1898.89
1416,1566.454
1417,3009.632
1418,1021.208
1419,10812.058
1420,7089.576
1421,1312.772
1422,4763.432
1423,8488.808
1424,567.766
1425,1278.634
1426,7153.71
1427,1054.176
1428,545.674
1429,1663.494
1430,4602.212
1431,3759.602
1432,5775.47
1433,4397.342
1434,11113.952
1435,4673.272
1436,5218.65
1437,3850.5
1438,937.5
1439,938.65
1440,957.112
1441,896.028
1442,1047.414
1443,4685.508
1444,5169.958
1445,982.23
1446,3129.358
1447,14181.236
1448,846.262
1449,1609.952
1450,808.848
1451,14570.566
1452,5033.942
1453,13396.32
1454,766.964
1455,972.434
1456,13628.186
1457,3402.718
1458,4635.616
1459,927.988
1460,1625.232
1461,2668.158
1462,1083.606
1463,1123.376
1464,9218.832
1465,2503.574
1466,8910.072
1467,1039.054
1468,2517.992
1469,1781.718
1470,3068.84
1471,794.202
1472,2831.19
1473,3477.938
1474,701.522
1475,999.962
1476,3901.42
1477,4707.972
1478,674.818
1479,2381.758
1480,2625.354
1481,3106.038
1482,514.622
1483,3584.494
1484,4284.422
1485,1670.92
1486,10912.01
1487,1006.298
1488,2135.524
1489,1746.474
1490,1116.132
1491,1439.784
1492,2336.05
1493,647.452
1494,491.516
1495,629.364
1496,4631.024
1497,6173.772
1498,584.42
1499,1186.88
1500,14665.56
1501,4829.464
1502,14561.104
1503,5422.486
1504,518.258
1505,6288.078
1506,1117.914
1507,875.714
1508,4343.71
1509,1889.82
1510,1772.818
1511,5247.238
1512,4363.58
1513,3222.782
1514,429.908
1515,14727.362
1516,10086.156
1517,2335.068
1518,1341.942
1519,787.122
1520,4725.038
1521,1716.23
1522,7341.996
1523,4715.374
1524,4307.628
1525,1053.364
1526,5643.538
1527,8362.132
1528,4648.974
1529,681.854
1530,930.518
1531,1458.064
1532,16473.776
1533,535.742
1534,679.804
1535,8541.888
1536,4165.576
1537,2183.084
1538,1478.632
1539,1283.1
1540,7510.4
1541,2669.902
1542,2212.334
1543,740.99
1544,10049.806
1545,879.366
1546,7111.662
1547,590.746
1548,2893.558
1549,1150.216
1550,4866.746
1551,3302.948
1552,7303.23
1553,1131.282
1554,4091.022
1555,2376.66
1556,8247.92
1557,646.992
1558,4119.26
1559,2351.738
1560,958.716
1561,3086.084
1562,16713.826
1563,3805.94
1564,4452.968
1565,1261.252
1566,4461.766
1567,12976.48
1568,5077.752
1569,4989.178
1570,1240.12
1571,2250.518
1572,4463.492
1573,15725.098
1574,5085.344
1575,2447.79
1576,937.528
1577,10754.928
1578,1670.15
1579,12086.962800000001
1580,997.476
1581,739.348
1582,4811.478
1583,3117.162
1584,1338.078
1585,15920.04
1586,5702.13
1587,2721.958
1588,1886.96
1589,5491.224
1590,609.8
1591,826.628
1592,5838.584
1593,12508.424
1594,2326.174
1595,8170.886
1596,3698.238
1597,4130.172
1598,1077.078
1599,696.344
1600,5734.494
1601,523.902
1602,2304.572
1603,6456.628
1604,1940.762
1605,4045.85
1606,630.228
1607,6562.644
1608,925.174
1609,8556.532
1610,951.098
1611,451.228
1612,11440.384
1613,2312.986
1614,683.06
1615,871.498
1616,1744.294
1617,11612.05
1618,1931.452
1619,6853.4
1620,6489.286
1621,17374.574
1622,4805.64
1623,5532.858
1624,2434.214
1625,4098.026
1626,5137.32
1627,7199.674
1628,754.216
1629,9266.962
1630,1374.2441333333334
1631,7609.98
1632,11589.828
1633,6561.23
1634,797.952
1635,1064.356
1636,5126.078
1637,7045.804
1638,1833.582
1639,950.4
1640,1134.528
1641,1720.224
1642,14782.002
1643,950.128
1644,1589.852
1645,850.588
1646,2003.608
1647,2942.29
1648,777.416
1649,2755.396
1650,16691.682
1651,459.57
1652,5126.748
1653,762.542
1654,4277.716
1655,15504.35
1656,631.118
1657,4952.814
1658,636.206
1659,1798.666
1660,16823.836
1661,7331.024
1662,3510.426
1663,4324.778
1664,11119.532
1665,6316.062
1666,9383.402
1667,3550.338
1668,3757.214
1669,3698.352
1670,908.008
1671,672.602
1672,850.36
1673,1685.67
1674,1772.94
1675,641.636
1676,6891.62
1677,4268.372
1678,451.158
1679,12344.734
1680,1896.068
1681,6881.32
1682,11366.734
1683,719.11
1684,3586.388
1685,674.756
1686,1235.99
1687,1119.224
1688,3178.93
1689,12968.232
1690,773.774
1691,11192.146
1692,2654.96
1693,449.828
1694,674.306
1695,16262.132
1696,2113.242
1697,2652.118
1698,567.07
1699,1652.662
1700,1008.498
1701,525.834
1702,2275.468
1703,8784.734
1704,700.732
1705,886.486
1706,8147.748
1707,15565.384
1708,6675.934
1709,6601.484
1710,712.406
1711,728.276
1712,6451.898
1713,1195.472
1714,673.726
1715,3650.026
1716,1666.668
1717,2710.63
1718,4046.706
1719,935.382
1720,559.314
1721,7811.064
1722,3700.452
1723,4759.272
1724,8304.524
1725,748.692
1726,15975.018
1727,1095.402
1728,4962.304
1729,3443.526
1730,2629.714
1731,5572.366
1732,5143.594
1733,5786.792
1734,11928.096
1735,624.136
1736,2592.784
1737,8492.966
1738,14554.2
1739,4600.362
1740,578.602
1741,1738.934
1742,632.222
1743,1099.688
1744,7940.096
1745,1032.91
1746,1703.87
1747,13666.414
1748,6999.898
1749,6037.134
1750,1400.71
1751,1709.124
1752,2964.576
1753,6430.948
1754,2823.878
1755,5499.218
1756,3814.072
1757,720.384
1758,3037.636
1759,2322.82
1760,6848.704
1761,6371.158
1762,487.772
1763,813.44
1764,802.482
1765,2765.198
1766,11297.032
1767,15451.954
1768,2329.242
1769,702.048
1770,839.51
1771,2611.21
1772,9028.968
1773,5376.054
1774,8948.546
1775,1099.646
1776,949.168
1777,694.622
1778,11717.144
1779,1825.064
1780,8690.546
1781,2864.578
1782,5031.894
1783,571.816
1784,7277.31
1785,15313.852
1786,1523.416
1787,2869.438
1788,6405.66
1789,1343.042
1790,4703.562
1791,1903.44
1792,1772.318
1793,992.476
1794,467.99
1795,15805.07
1796,5347.426
1797,564.708
1798,9720.846
1799,874.79
1800,3149.084
1801,4330.06
1802,5432.472
1803,6862.124
1804,696.024
1805,939.234
1806,5469.582
1807,832.426
1808,1201.138
1809,5670.642
1810,2419.192
1811,1419.256
1812,770.5313333333332
1813,866.392
1814,4036.194
1815,1778.224
1816,2595.682
1817,608.388
1818,4541.798
1819,3068.276
1820,16959.556
1821,9149.442
1822,754.4106666666668
1823,5165.122
1824,1114.03
1825,5317.576
1826,1711.166
1827,865.546
1828,1103.09
1829,16099.158
1830,8406.416
1831,2190.24
1832,508.836
1833,4300.328
1834,15182.606
1835,6616.02
1836,4559.874
1837,587.826
1838,4381.672
1839,6290.238
1840,818.054
1841,5542.056
1842,869.132
1843,4031.844
1844,5401.956
1845,2702.502
1846,1388.138
1847,15918.064
1848,4513.602
1849,835.196
1850,13142.81
1851,1821.794
1852,4339.204
1853,866.348
1854,1625.588
1855,1074.74
1856,9196.092
1857,1006.42
1858,886.46
1859,5068.048
1860,1576.314
1861,1721.8
1862,2054.566
1863,5119.33
1864,1918.606
1865,4790.998
1866,936.798
1867,4682.132
1868,4492.158
1869,1909.752
1870,1279.774
1871,3092.894
1872,1940.446
1873,621.58
1874,544.942
1875,6585.124
1876,5790.9
1877,2136.856
1878,588.746
1879,761.472
1880,7061.936
1881,4383.978
1882,13360.704
1883,5095.076
1884,5135.152
1885,1341.608
1886,3630.788
1887,4298.61
1888,2374.302
1889,2626.744
1890,1086.096
1891,2029.604
1892,1806.322
1893,7613.946
1894,5033.572
1895,7300.844
1896,9511.554
1897,1678.846
1898,10445.646
1899,661.734
1900,5218.268
1901,1427.868
1902,1212.492
1903,4470.254
1904,4805.528
1905,4995.332
1906,655.68
1907,6394.176
1908,553.242
1909,10612.732
1910,5585.364
1911,11466.122
1912,7272.664
1913,2956.314
1914,1466.76
1915,1698.742
1916,534.824
1917,4427.574
1918,12114.52
1919,7759.458
1920,4708.816
1921,6621.278
1922,5212.988
1923,3245.254
1924,1071.556
1925,5554.84
1926,2109.284
1927,9598.902
1928,1607.762
1929,13871.358
1930,7812.69
