id,price
187,893.846
188,508.28
189,1776.943
190,2281.88
191,694.942
192,704.0875809523811
193,6658.474
194,3723.496
195,2513.43
196,711.7256000000001
197,13587.558
198,566.944
199,9004.258
200,10461.154
201,6470.064
202,590.44
203,774.556
204,6535.318
205,3520.334
206,634.8265
207,3022.892
208,1100.828
209,8751.566
210,2687.382
211,6772.63
212,11174.56
213,489.076
214,1243.506
215,883.3306
216,2588.346
217,2560.0396
218,896.83
219,1242.498
220,2475.248
221,2169.6
222,8631.128
223,1052.248
224,1091.4517428571428
225,4198.238
226,3145.222
227,2115.466
228,6387.67
229,1919.752
230,5045.767
231,1450.294
232,1211.656
233,1573.8158000000003
234,936.2084476190475
235,8555.662
236,1289.628
237,934.7458
238,4234.216
239,8146.776
240,6210.902
241,819.85
242,15227.826
243,4266.284
244,519.9822142857142
245,981.3158666666667
246,2409.018
247,6993.416
248,10936.724
249,5844.456
250,5550.398
251,1664.24
252,2921.882
253,5621.171333333333
254,5259.971
255,1242.0093333333332
256,739.0288047619049
257,1982.18
258,913.394
259,14922.543599999999
260,5904.6316
261,4256.384
262,1823.36725
263,3836.662
264,770.6805
265,2259.758
266,8166.096
267,1786.5859
268,1002.432
269,8774.092
270,7503.89
271,865.68
272,4224.09
273,5327.32
274,523.946
275,886.5155333333333
276,6295.0
277,536.892
278,6585.346
279,8218.83
280,1588.69
281,2633.164
282,3712.34
283,8914.044
284,8528.716
285,10658.012
286,5162.334
287,15993.412
288,1836.3424
289,5934.320333333333
290,422.286
291,8601.252
292,17607.742
293,832.572
294,7598.408
295,1854.328
296,2221.934
297,737.868
298,444.488
299,5691.358
300,2297.406
301,1119.374
302,3632.6
303,5099.64
304,5660.402
305,8617.126
306,1040.732
307,1024.242
308,1810.412
309,2129.086
310,1772.304
311,431.596
312,7496.46
313,5153.8
314,2471.188
315,10283.4857
316,723.012
317,1066.276
318,835.3964666666667
319,8420.24
320,4845.302
321,537.3395
322,478.806
323,502.088
324,859.606
325,5739.372
326,1696.529419047619
327,1806.01
328,6223.882
329,585.642
330,16735.42
331,2376.782
332,811.822
333,8689.366
334,3382.808
335,1882.836
336,15787.244
337,839.76
338,910.118
339,6042.282
340,752.754
341,1625.802
342,718.3045
343,4305.706
344,4199.998
345,1684.2266666666667
346,712.2815
347,2562.328
348,4909.228
349,835.3908
350,3231.5
351,486.382
352,2903.992
353,1937.0175
354,629.282
355,1495.374
356,882.4941238095239
357,11755.704
358,1463.3293333333336
359,469.482
360,946.6336666666666
361,8410.31
362,572.9301666666668
363,9395.354
364,3853.37
365,674.486
366,699.378
367,4576.782
368,1802.826
369,640.7356666666667
370,756.2174333333334
371,738.482
372,6170.436
373,753.432
374,412.576
375,883.496
376,695.6256
377,3640.604
378,2751.496
379,635.208
380,4723.626
381,489.902
382,654.474
383,9257.962
384,1141.31
385,903.0873333333333
386,16518.906
387,12260.518
388,719.0672
389,778.746
390,2559.372
391,892.306
392,9000.684
393,568.0505
394,1970.986
395,4749.43
396,745.032
397,1983.138
398,1027.608
399,2411.686
400,5036.079980952381
401,627.906
402,2532.05
403,10019.086
404,1253.64
405,1057.806
406,509.032
407,16824.692
408,2116.508
409,5945.002
410,964.114
411,611.9163333333333
412,4427.752
413,1450.8973333333333
414,6952.824
415,915.534
416,1402.094
417,8411.202
418,376.148
419,4915.732
420,13762.6045
421,4510.226
422,5051.909066666667
423,937.4570666666668
424,1179.692
425,402.372
426,758.618
427,15172.302
428,1658.462
429,7812.14
430,4913.842
431,16602.476
432,2072.136
433,3039.224333333333
434,634.748
435,3360.704
436,2498.128
437,1185.522
438,6829.33
439,670.834
440,3473.44
441,1592.334
442,867.298
443,588.6945
444,987.526
445,1094.718
446,2214.104
447,5896.18
448,978.128
449,2374.396
450,786.995
451,1086.714
452,7364.754
453,5993.814
454,2859.818
455,3971.592
456,1042.8
457,11634.26
458,3924.83
459,4839.258
460,12270.537133333333
461,569.374
462,758.011
463,588.584
464,876.292
465,4132.118133333333
466,798.4473333333335
467,4195.106
468,4653.288
469,1242.094
470,2622.916
471,2322.038
472,2391.148
473,6376.654
474,1403.288
475,1190.064
476,15373.388
477,5297.662
478,2977.828
479,11635.6022
480,861.7506666666667
481,5900.452
482,10697.842
483,15315.936
484,1234.922
485,4368.654
486,11797.086
487,2924.674
488,2399.24
489,1890.444
490,598.602
491,686.9
492,4494.83
493,9865.816
494,2296.656
495,1013.0749
496,2242.26
497,5431.752
498,1739.8354333333336
499,4225.850333333333
500,9825.43
501,715.792
502,8999.872
503,1532.244
504,496.124
505,4400.138
506,627.2313333333334
507,3559.14
508,1690.214
509,1062.646
510,1440.594
511,681.478
512,1004.054
513,4006.7643333333335
514,3099.786
515,14984.45
516,4702.026
517,7099.028
518,1042.0
519,1920.738
520,5704.386
521,2109.1
522,820.54
523,6415.91
524,8952.524
525,1821.9096666666665
526,1252.262
527,2370.6943333333334
528,4814.308
529,4747.566
530,2549.49
531,3138.242
532,2992.176
533,6786.102
534,2622.036
535,15411.26
536,15540.298
537,4854.302
538,2027.749
539,2009.0564
540,10584.354
541,10546.168
542,719.37
543,15674.596
544,531.595
545,7523.986
546,9603.44
547,1873.143
548,992.3095
549,8012.606
550,558.116
551,937.936
552,6550.624333333333
553,1635.072
554,2747.368
555,15363.414
556,4650.258
557,9604.134
558,1361.368
559,3007.554
560,740.16
561,2529.13
562,697.202
563,4175.066
564,5537.026
565,2553.392
566,2462.436
567,2120.37
568,6060.26
569,1696.914
570,1294.016
571,4093.314
572,16172.052
573,14747.262
574,5264.452
575,729.2482666666667
576,4452.088
577,1170.986
578,556.864
579,3433.182
580,2157.384
581,954.634
582,1042.08
583,490.32
584,8101.624
585,1716.596
586,846.964
587,1006.334
588,2508.106
589,3439.05
590,1905.5108333333333
591,495.51
592,847.1146666666667
593,571.5245
594,8734.132
595,1219.7316666666668
596,14564.626609523808
597,913.462
598,1122.984
599,3014.879361111111
600,2273.756
601,8532.628
602,2252.352
603,9787.3705
604,490.546
605,1160.2733333333333
606,1055.83
607,5465.662
608,2285.058
609,706.88
610,1824.532
611,996.954
612,3606.672
613,3098.62
614,850.344
615,481.728
616,861.9258714285713
617,3435.632
618,13785.703028571428
619,11015.244833333334
620,948.738
621,627.798
622,832.492
623,2443.014
624,4592.91
625,15749.548
626,1153.9352000000001
627,793.804
628,1695.1313333333335
629,3632.3
630,2506.972
631,10161.406399999998
632,1257.328
633,1108.56
634,3921.9810000000007
635,7223.452
636,4352.092
637,985.558
638,13792.594
639,4648.138
640,6915.026
641,584.45
642,956.6555999999999
643,4763.58
644,1121.802
645,807.508
646,1919.4707999999998
647,1682.448
648,5092.854
649,1959.344
650,3667.236
651,16141.014
652,1242.6265714285714
653,1922.072
654,917.418
655,16598.388
656,2514.898
657,1183.162
658,759.8120000000001
659,921.408
660,2896.468
661,1080.943
662,4328.384
663,589.964
664,395.59
665,853.928
666,5664.6584
667,3596.242333333333
668,17340.224
669,13928.666
670,1987.086
671,15818.358
672,1261.416
673,3217.968
674,1000.106
675,6549.198
676,3957.8432000000003
677,1612.392
678,1166.088
679,1225.772
680,630.984
681,8415.714
682,1964.33
683,1253.076
684,4217.702666666666
685,786.224
686,1457.39
687,2458.858
688,699.962
689,16492.864
690,2718.43
691,732.296
692,951.794
693,8071.626
694,6214.408
695,13427.274
696,723.172
697,3163.348
698,516.818
699,1012.254
700,952.5888
701,2778.346
702,875.1445
703,2389.282
704,4274.162
705,899.935619047619
706,421.462
707,5749.2485
708,861.848
709,797.3254499999998
710,6389.184
711,4855.482
712,804.708
713,855.4006666666667
714,424.578
715,796.5713333333332
716,1220.5
717,5855.266
718,15168.71
719,7318.78
720,12556.52
721,4245.618
722,471.486
723,2218.766
724,2801.284
725,4960.676
726,931.846
727,568.0553333333332
728,1569.942
729,10295.0535
730,12648.726
731,2039.9435
732,775.865
733,4262.452
734,4866.004
735,9249.604
736,6879.544
737,1902.9228095238097
738,751.946
739,5154.104
740,2511.482
741,6077.31
742,5256.988
743,777.692
744,11645.226
745,16839.912
746,854.446
747,887.464
748,1608.068
749,785.732
750,1269.352
751,1990.802
752,5172.328
753,3715.418
754,744.828
755,3148.51
756,9292.468
757,1770.781
758,2430.154
759,13244.536
760,8162.988
761,1483.485
762,1311.17
763,1830.08
764,4621.706
765,1943.492
766,5489.706
767,4232.54
768,867.425
769,678.4776666666667
770,4968.828
771,589.13
772,943.2233333333332
773,489.018
774,4109.207333333333
775,4318.26
776,1024.664
777,1088.018
778,6428.354
779,6049.974
780,6652.352
781,5776.856
782,605.97
783,4377.502
784,788.436
785,1856.864
786,580.22
787,4539.982
788,1778.374
789,603.3
790,4510.81
791,844.178
792,4856.533733333334
793,435.612
794,1381.506
795,5444.632833333333
796,2999.316
797,6584.8
798,13553.186
799,607.734
800,618.638
801,1515.456
802,631.3526666666667
803,13280.636
804,771.756
805,1635.334
806,2007.914
807,1971.4377333333334
808,523.69
809,549.882
810,708.218
811,4277.278666666666
812,580.847
813,1809.631
814,1012.75
815,6305.478
816,5244.174
817,6105.702
818,2048.33
819,606.536
820,4888.654
821,1636.744
822,4009.636
823,3756.03
824,653.816
825,1376.3066666666666
826,611.458
827,1601.9206666666666
828,5132.504
829,3682.902
830,2481.754
831,4209.728
832,505.22
833,2319.656
834,5169.724
835,9826.152666666667
836,408.886
837,5296.8051428571425
838,1684.2232
839,7574.472
840,1123.536
841,2345.3893333333335
842,568.754
843,1856.258
844,2868.708
845,9132.452
846,924.914
847,1849.34
848,15725.766
849,646.808
850,1611.486
851,9135.918
852,1068.114
853,466.876
854,5131.1
855,2289.444
856,1817.91
857,1810.136
858,1260.088
859,6406.116
860,12421.406
861,1754.8857000000003
862,2126.744
863,692.824
864,754.7324380952382
865,791.81
866,2509.674
867,756.3626666666667
868,10440.9928
869,2248.666
870,2306.986
871,953.744
872,14446.168
873,2110.342
874,906.8267999999999
875,1485.1353333333334
876,1110.7
877,799.968
878,1897.218
879,9541.686
880,2750.13
881,4191.586
882,5670.512
883,826.37
884,2938.594
885,5455.47
886,921.29
887,449.15
888,696.6462666666667
889,1099.716
890,7166.64
891,677.9446666666666
892,2581.12
893,919.354
894,4649.17
895,691.2979999999999
896,3523.826
897,887.45
898,574.944
899,3384.862
900,4488.204
901,791.428
902,5126.9944000000005
903,664.924
904,828.11
905,993.046
906,2747.132
907,2153.870333333333
908,4010.27
909,9375.312
910,5554.218
911,678.3503333333334
912,10573.266
913,7524.828
914,1667.9796000000001
915,9638.628
916,9805.172
917,13906.142
918,7785.568
919,715.1678333333334
920,845.456
921,3493.776
922,3981.696
923,561.632
924,17101.646
925,3830.82
926,6031.366
927,794.384
928,3080.458
929,825.585
930,3328.9
931,3003.425
932,839.9866
933,3954.268
934,4283.922
935,977.196
936,960.5986666666668
937,838.804
938,4051.72
939,435.272
940,6434.81
941,3907.782266666667
942,1546.746
943,594.664
944,732.49
945,4449.716
946,778.668
947,862.524
948,9880.196
949,9050.788
950,628.113
951,406.232
952,2774.784
953,667.39
954,634.944
955,6900.432
956,4685.392
957,8962.096
958,2430.144
959,862.498
960,1718.4027142857144
961,7438.984
962,769.2260999999999
963,2303.5453333333335
964,935.614
965,9683.7336
966,3328.534
967,5349.88
968,6780.004
969,5022.142
970,11066.192
971,2898.788
972,14648.306
973,987.548
974,4051.884
975,909.388
976,1543.206
977,5517.086
978,1802.2653333333335
979,2084.738
980,8873.102
981,459.188
982,1819.43
983,829.212
984,3110.006
985,17214.106
986,2479.784
987,1177.9682
988,1569.99
989,2342.332
990,2571.704
991,2460.522
992,2210.376
993,886.14
994,4105.706
995,1197.9227999999998
996,643.2776666666667
997,1009.038
998,794.306
999,751.5263666666666
1000,4642.766
1001,9391.13
1002,1206.812
1003,1771.31
1004,2937.792
1005,821.918
1006,1277.192
1007,4135.278
1008,573.912
1009,2898.22
1010,5976.338
1011,905.373
1012,506.60326666666674
1013,6443.868
1014,7808.993
1015,736.85
1016,7095.506
1017,885.6095666666666
1018,4285.908
1019,5100.639
1020,10697.992
1021,2125.86
1022,1253.2
1023,1256.421866666667
1024,772.598
1025,16838.784
1026,897.6124761904763
1027,3592.778
1028,853.0614
1029,1689.951
1030,647.73
1031,655.664
1032,5323.008
1033,3826.1286666666665
1034,480.538
1035,1547.818
1036,647.809
1037,6364.846
1038,507.316
1039,10493.093749999998
1040,9922.062
1041,1027.314
1042,10666.062
1043,4149.776
1044,14344.792
1045,622.144
1046,5703.064
1047,858.5356666666668
1048,701.039
1049,1737.808
1050,5701.212
1051,3996.366
1052,3762.472
1053,9866.338
1054,11497.132
1055,4885.248
1056,16170.508
1057,5010.96
1058,1775.9114
1059,8707.576
1060,1993.968
1061,1731.564
1062,6446.006
1063,5044.798
1064,947.392
1065,14298.57
1066,7169.92
1067,687.4366666666666
1068,634.504
1069,12110.204
1070,692.88
1071,7541.202
1072,1355.416
1073,1378.204
1074,5580.419071428571
1075,1431.718
1076,515.558
1077,12394.6
1078,1030.9650666666666
1079,1590.104
1080,1668.736
1081,4794.288
1082,13975.53
1083,6052.462
1084,858.2206333333334
1085,910.502
1086,13109.292
1087,3690.802
1088,870.714
1089,14881.502
1090,7697.786
1091,6738.106
1092,4279.678
1093,477.0825
1094,4001.702
1095,13396.908
1096,533.616
1097,5232.637533333334
1098,452.838
1099,2761.99
1100,898.944
1101,439.284
1102,733.8466666666667
1103,13453.734
1104,1154.596
1105,613.7443333333332
1106,718.31
1107,2343.982
1108,1747.622
1109,3394.874
1110,1888.756
1111,14709.76
1112,1999.068
1113,1975.136
1114,11643.541
1115,541.634
1116,2358.068
1117,5928.484
1118,2586.154
1119,1815.02
1120,4628.6768
1121,3383.002
1122,1176.358
1123,1666.56
1124,767.848
1125,658.6881999999999
1126,4702.55
1127,1010.512
1128,730.5540000000001
1129,16027.225199999999
1130,4266.87
1131,4795.879333333333
1132,8925.863333333333
1133,2434.95
1134,526.8146666666667
1135,601.744
1136,526.758
1137,833.718
1138,729.658
1139,1183.104
1140,754.004
1141,880.2466999999999
1142,1437.9875238095235
1143,5118.669466666667
1144,632.112
1145,2680.364
1146,1865.7048
1147,5840.104
1148,8605.441600000002
1149,15817.222
1150,721.4173333333333
1151,5634.906
1152,6862.342
1153,3747.506
1154,812.9847333333335
1155,9515.884
1156,2901.158
1157,2924.212
1158,756.5709333333332
1159,5787.666
1160,8859.21
1161,5105.55
1162,954.518
1163,16431.318
1164,665.42
1165,493.7255
1166,7520.914
1167,1243.948
1168,510.886
1169,1706.258
1170,962.6949333333333
1171,6012.172
1172,950.2244666666667
1173,715.796
1174,3558.354
1175,1295.4213333333332
1176,11796.95
1177,610.5760666666666
1178,1107.0165
1179,3742.49
1180,1221.59
1181,4352.038
1182,3279.904
1183,708.164
1184,6776.714
1185,1011.17
1186,625.248
1187,761.5875666666666
1188,577.635
1189,2119.186
1190,15238.46
1191,455.1
1192,2098.198
1193,7152.796
1194,4994.908
1195,2457.104
1196,1243.35
1197,15887.454
1198,1107.821
1199,13566.274
1200,1003.162
1201,5563.462
1202,2585.094
1203,5357.194
1204,870.99
1205,4692.69
1206,12632.408
1207,7870.688
1208,2491.824
1209,14879.932
1210,12126.312
1211,4520.86
1212,855.8833333333333
1213,745.6993333333332
1214,7680.618
1215,6938.268
1216,2386.484
1217,1536.896
1218,1342.116
1219,5840.682
1220,8005.328
1221,476.726
1222,13576.278
1223,807.596
1224,9415.534
1225,3910.146
1226,588.8656666666667
1227,3863.344
1228,873.544
1229,660.9473333333333
1230,804.626
1231,3569.736
1232,761.0148857142857
1233,2718.432
1234,3456.892
1235,3884.232
1236,2588.086
1237,3158.91
1238,9626.946
1239,9184.066
1240,1703.156
1241,410.429
1242,5450.46
1243,630.456
1244,5872.574
1245,5546.456
1246,2179.956
1247,4167.382533333333
1248,2948.878
1249,520.544
1250,8472.216
1251,11200.598285714286
1252,458.008
1253,744.0528333333334
1254,2197.836
1255,7797.625
1256,1698.3006666666665
1257,899.4313333333332
1258,9675.622
1259,621.814
1260,5213.444666666666
1261,886.472
1262,957.864
1263,2825.3676666666665
1264,1258.366
1265,1603.968
1266,1247.352
1267,8687.53
1268,576.066
1269,5981.952
1270,1002.856
1271,4243.864
1272,1219.386
1273,813.008
1274,722.4335999999998
1275,1026.7116
1276,3152.978
1277,3821.8
1278,780.772
1279,1005.7732714285714
1280,1367.92
1281,1710.168333333333
1282,13119.63
1283,8197.652
1284,4564.052
1285,2472.044
1286,2957.614
1287,7078.73
1288,3500.786
1289,698.639
1290,2690.094
1291,4297.74
1292,843.664
1293,2227.89
1294,726.77
1295,6817.204
1296,1241.7213333333334
1297,2000.906
1298,1707.654
1299,4454.43
1300,7481.836
1301,520.38
1302,6912.41
1303,5179.906333333334
1304,650.84
1305,876.216
1306,1773.536
1307,1624.9730666666667
1308,1806.83
1309,9079.408
1310,4092.712
1311,2415.3
1312,2131.368
1313,1943.896
1314,856.646
1315,3263.486
1316,3268.552
1317,608.002
1318,750.108
1319,2029.908
1320,1102.162
1321,7445.122
1322,2599.242
1323,16059.4632
1324,854.912
1325,514.482
1326,1043.148
1327,3753.13
1328,3122.0886666666665
1329,4480.134400000001
1330,785.2153333333332
1331,1443.644
1332,878.0716666666665
1333,2970.274
1334,3596.52
1335,4165.515
1336,3915.59
1337,775.4143999999999
1338,3245.158
1339,700.996
1340,5558.063
1341,4722.434
1342,15018.512
1343,844.434
1344,2102.1333999999997
1345,5323.21
1346,2822.462
1347,768.9458666666666
1348,711.366
1349,724.0037333333333
1350,762.954
1351,415.98
1352,2637.974
1353,1251.94
1354,6385.82
1355,12976.86
1356,949.886
1357,1087.068
1358,1360.384
1359,619.072
1360,5339.08
1361,1447.974
1362,657.312
1363,5225.85
1364,14627.642
1365,4223.31
1366,14050.185333333335
1367,714.35
1368,4159.634
1369,508.95163333333335
1370,1157.8381333333336
1371,1042.6463333333334
1372,2153.192
1373,15563.918
1374,902.258
1375,3345.49
1376,9371.511
1377,567.156
1378,13262.5932
1379,2553.062
1380,1046.2512000000002
1381,3379.638
1382,772.6913000000001
1383,6787.905333333334
1384,2282.466
1385,918.988
1386,1030.194
1387,4798.136
1388,16077.112
1389,7768.674
1390,6368.372
1391,3513.592
1392,1664.338
1393,906.341
1394,11007.132
1395,4429.04
1396,376.23
1397,1796.382
1398,647.116
1399,2902.678
1400,11971.586
1401,16670.866
1402,7429.99
1403,7094.95
1404,7519.378
1405,616.462
1406,850.724
1407,5170.916
1408,644.098
1409,3422.968833333333
1410,2436.43
1411,659.812
1412,964.68
1413,574.092
1414,6344.082
1415,1917.3039
1416,1668.344
1417,3087.478
1418,858.736
1419,10226.594
1420,7170.328
1421,1406.556
1422,4749.904
1423,8501.018666666669
1424,579.9
1425,1246.006
1426,7129.297
1427,1228.062
1428,588.5046666666667
1429,1612.554
1430,4412.87
1431,4067.472
1432,6010.138
1433,4200.504
1434,10920.415714285715
1435,4514.036
1436,5075.346
1437,3784.826
1438,941.878
1439,766.9951666666667
1440,877.8865142857143
1441,881.908
1442,1064.0678666666668
1443,4723.838
1444,5106.43
1445,917.5226666666667
1446,2882.642
1447,13434.04
1448,919.624
1449,1565.05
1450,775.022
1451,15044.468
1452,4921.4135
1453,13700.082
1454,708.192
1455,1052.442
1456,13726.44
1457,3451.106
1458,4857.232
1459,774.5441999999999
1460,1657.029
1461,2497.22
1462,1110.116
1463,1127.926
1464,9238.216
1465,2589.816
1466,8919.766
1467,1061.87
1468,2449.612
1469,1782.3246666666666
1470,3144.407333333333
1471,712.894
1472,2752.61
1473,3294.736
1474,721.3435
1475,991.326
1476,3891.544
1477,4704.25
1478,631.114
1479,2463.710642857143
1480,2733.8
1481,3069.778
1482,590.308
1483,3575.7
1484,4154.562
1485,1675.326
1486,10940.479
1487,940.2488000000001
1488,2128.768
1489,1808.4893333333332
1490,1094.3545714285713
1491,1408.51
1492,2286.338
1493,623.148
1494,533.328
1495,670.088
1496,4705.943
1497,6177.918
1498,590.002
1499,1177.598
1500,14223.322
1501,4814.61
1502,15127.512
1503,5480.032
1504,543.186
1505,6209.958
1506,1056.992
1507,971.549
1508,4141.99
1509,1994.502
1510,1792.1095
1511,5269.748
1512,4396.188
1513,3231.89
1514,424.062
1515,15148.824
1516,9909.934
1517,2276.07
1518,1347.648
1519,752.662
1520,4594.954
1521,1467.656
1522,7264.554
1523,4782.318
1524,4151.866
1525,1167.41
1526,5823.856
1527,8981.195085714286
1528,5157.76
1529,676.3266666666666
1530,847.95
1531,1413.796
1532,16675.714
1533,570.96
1534,714.498
1535,8301.918
1536,4312.412
1537,2353.284
1538,1464.33
1539,1252.094
1540,7504.836
1541,2692.536
1542,2158.412
1543,725.914
1544,10408.926
1545,802.686
1546,6999.47
1547,590.796
1548,2960.142
1549,1156.026
1550,4827.372
1551,3335.654
1552,7277.5
1553,1074.352
1554,4111.2395
1555,2333.874
1556,15082.464
1557,708.904
1558,4071.342
1559,2497.4299000000005
1560,950.882
1561,3063.582
1562,15504.384
1563,3571.530666666667
1564,4511.486
1565,1225.7815
1566,4458.08
1567,12332.192
1568,5049.224
1569,5359.16525
1570,1288.636
1571,2287.012
1572,4399.356
1573,15970.01
1574,5158.608
1575,2508.61
1576,822.7294
1577,10123.038
1578,1716.278
1579,11990.2712
1580,893.8363333333334
1581,723.538
1582,4413.6
1583,3050.096
1584,1278.378
1585,15860.992
1586,5768.376
1587,2654.97
1588,1925.31
1589,5546.598
1590,668.06
1591,819.331
1592,5858.766
1593,11637.442
1594,2369.668
1595,8200.128
1596,3689.922
1597,4050.416
1598,1114.2685999999999
1599,602.532
1600,5631.382
1601,423.494
1602,2406.008
1603,6530.748
1604,1818.3318904761907
1605,4249.628
1606,726.09
1607,6693.604
1608,956.1583333333333
1609,8629.676
1610,964.944
1611,444.21
1612,11584.118
1613,2341.632
1614,736.128
1615,908.2475
1616,1709.474
1617,11465.338
1618,2044.89
1619,6698.376
1620,6482.668
1621,17448.458
1622,4919.424
1623,5394.606
1624,2433.209
1625,3930.9168
1626,5047.054
1627,7056.608
1628,759.56
1629,9323.618
1630,1389.016
1631,7815.48
1632,11464.268
1633,6617.048
1634,756.77
1635,1063.406
1636,5240.99
1637,6980.256
1638,1786.383
1639,1072.0192571428572
1640,1136.3193333333334
1641,1709.614
1642,14613.35
1643,923.458
1644,1501.2373333333333
1645,924.852
1646,2023.042
1647,2982.22
1648,804.282
1649,2937.43
1650,16612.506
1651,450.914
1652,5076.574
1653,733.0562
1654,4255.77
1655,15214.646
1656,718.4665
1657,5005.558
1658,623.9739999999999
1659,1759.57
1660,16686.468
1661,7277.562
1662,3555.302
1663,4350.478
1664,11128.36
1665,1899.5162
1666,9658.024
1667,3444.404
1668,3803.542
1669,3814.79
1670,859.339
1671,734.588
1672,938.152
1673,1681.398
1674,1785.388
1675,645.022
1676,6926.713600000001
1677,4203.736
1678,449.774
1679,12642.658
1680,1922.3922857142857
1681,6925.532
1682,11058.270666666667
1683,821.204
1684,3561.496
1685,591.496
1686,1203.344
1687,1123.084
1688,3146.519333333333
1689,13097.366
1690,792.796
1691,12139.664
1692,2697.582
1693,463.16
1694,562.478
1695,16480.754
1696,2127.808
1697,2425.208
1698,566.6305333333335
1699,1620.995
1700,820.4827333333334
1701,528.798
1702,2179.068
1703,9996.792
1704,811.714
1705,830.392
1706,7399.696
1707,15524.968
1708,6577.642
1709,6765.97
1710,657.5071999999999
1711,839.1566666666668
1712,5466.774
1713,1177.964
1714,731.272
1715,3612.0405
1716,1673.806
1717,2718.816
1718,4253.8
1719,955.9704
1720,463.62
1721,7726.572666666666
1722,3711.762
1723,4902.84
1724,8370.816
1725,744.778
1726,15930.454333333333
1727,1011.4086666666666
1728,4831.384
1729,3467.1717000000003
1730,2609.728
1731,5636.164
1732,5091.972
1733,5602.664
1734,11684.51
1735,607.482
1736,2648.058
1737,8486.126
1738,15413.5
1739,4470.232
1740,572.684
1741,1648.4698666666668
1742,702.7881666666666
1743,1182.570566666667
1744,7763.414
1745,988.526
1746,1727.9358
1747,13608.818
1748,7068.596
1749,5740.404
1750,1462.69
1751,1793.5155714285713
1752,3143.262
1753,6540.771799999999
1754,2848.624
1755,5164.648
1756,4034.0333333333333
1757,855.9594666666668
1758,3076.286
1759,2713.372
1760,6935.72
1761,5077.342
1762,465.348
1763,720.114
1764,731.464
1765,2777.812
1766,11117.536
1767,15874.01
1768,2298.7328
1769,746.7990666666666
1770,833.8622666666665
1771,2532.834
1772,9215.624
1773,5349.958
1774,8825.716
1775,1134.346
1776,850.7648666666666
1777,690.5263333333334
1778,11699.446
1779,1928.6263333333334
1780,8885.106
1781,2913.112
1782,4803.854
1783,659.159
1784,7322.714
1785,15268.384
1786,1432.7448571428572
1787,2958.5
1788,6388.632
1789,1289.648
1790,4614.842
1791,1850.804
1792,1729.934
1793,1008.2836000000001
1794,476.062
1795,15351.923500000003
1796,5496.55
1797,550.18
1798,10066.786
1799,828.31
1800,3337.334
1801,4229.238
1802,5473.998
1803,6897.908
1804,669.592
1805,906.614
1806,5536.44
1807,704.0
1808,1216.728
1809,5824.014
1810,2566.548
1811,1479.64
1812,712.1750999999999
